"fue","MUE"
"fue 1","MUE_29"
"fue 5","MUE_3"
"fue 7","MUE_9"
"fue 8","MUE_23"
"fue 9","MUE_32"
"fue 12","MUE_14"
"fue 15","MUE_8"
"fue 16","MUE_31"
"fue 18","MUE_25"
"fue 21","MUE_36"
"fue 23","MUE_28"
"fue 24","MUE_24"
"fue 26","MUE_35"
"fue 32","MUE_16"
"fue 35","MUE_10"
"fue 36","MUE_22"
"fue 38","MUE_4"
"fue 44","MUE_26"
"fue 46","MUE_2"
"fue 48","MUE_15"
"fue 49","MUE_17"
"fue 50","MUE_33"
"fue 51","MUE_13"
"fue 52","MUE_27"
"fue 53","MUE_7"
"fue 55","MUE_30"
"fue 58","MUE_5"
"fue 61","MUE_6"
"fue 62","MUE_34"
"fue 69","MUE_19"
"fue 72","MUE_11"
"fue 74","MUE_12"
"fue 78","MUE_1"
"fue 80","MUE_20"
"fue 81","MUE_21"
"fue 84","MUE_18"
