"fue","MUE"
"fue 1","MUE_6"
"fue 2","MUE_12"
"fue 9","MUE_2"
"fue 10","MUE_18"
"fue 13","MUE_34"
"fue 14","MUE_7"
"fue 15","MUE_29"
"fue 19","MUE_33"
"fue 20","MUE_24"
"fue 23","MUE_28"
"fue 26","MUE_25"
"fue 27","MUE_9"
"fue 33","MUE_36"
"fue 36","MUE_32"
"fue 38","MUE_1"
"fue 40","MUE_15"
"fue 43","MUE_10"
"fue 45","MUE_16"
"fue 50","MUE_5"
"fue 52","MUE_11"
"fue 60","MUE_3"
"fue 61","MUE_17"
"fue 67","MUE_22"
"fue 70","MUE_8"
"fue 72","MUE_35"
"fue 73","MUE_4"
"fue 78","MUE_30"
"fue 82","MUE_21"
"fue 83","MUE_14"
"fue 84","MUE_20"
"fue 86","MUE_26"
"fue 87","MUE_19"
"fue 93","MUE_27"
"fue 94","MUE_23"
"fue 104","MUE_13"
"fue 106","MUE_31"
