"fue","MUE"
"fue 6","MUE_19"
"fue 10","MUE_16"
"fue 12","MUE_13"
"fue 13","MUE_11"
"fue 15","MUE_24"
"fue 19","MUE_25"
"fue 20","MUE_23"
"fue 25","MUE_5"
"fue 27","MUE_32"
"fue 28","MUE_4"
"fue 30","MUE_36"
"fue 31","MUE_7"
"fue 35","MUE_1"
"fue 36","MUE_9"
"fue 38","MUE_33"
"fue 42","MUE_35"
"fue 43","MUE_20"
"fue 44","MUE_2"
"fue 50","MUE_31"
"fue 57","MUE_21"
"fue 61","MUE_27"
"fue 62","MUE_29"
"fue 64","MUE_18"
"fue 67","MUE_30"
"fue 70","MUE_17"
"fue 72","MUE_12"
"fue 73","MUE_15"
"fue 75","MUE_26"
"fue 83","MUE_34"
"fue 84","MUE_3"
"fue 86","MUE_8"
"fue 90","MUE_6"
"fue 92","MUE_28"
"fue 103","MUE_10"
"fue 104","MUE_14"
"fue 108","MUE_22"
