"fue","MUE"
"fue 1","MUE_17"
"fue 6","MUE_22"
"fue 7","MUE_14"
"fue 8","MUE_29"
"fue 9","MUE_30"
"fue 10","MUE_13"
"fue 11","MUE_15"
"fue 12","MUE_19"
"fue 13","MUE_3"
"fue 15","MUE_26"
"fue 18","MUE_4"
"fue 20","MUE_34"
"fue 21","MUE_31"
"fue 22","MUE_27"
"fue 23","MUE_20"
"fue 24","MUE_12"
"fue 28","MUE_7"
"fue 29","MUE_36"
"fue 31","MUE_16"
"fue 33","MUE_6"
"fue 36","MUE_24"
"fue 38","MUE_33"
"fue 39","MUE_1"
"fue 40","MUE_25"
"fue 44","MUE_18"
"fue 45","MUE_23"
"fue 48","MUE_21"
"fue 50","MUE_35"
"fue 51","MUE_9"
"fue 52","MUE_28"
"fue 54","MUE_11"
"fue 55","MUE_32"
"fue 57","MUE_10"
"fue 60","MUE_5"
"fue 64","MUE_2"
"fue 65","MUE_8"
