"fue","MUE"
"fue 2","MUE_4"
"fue 10","MUE_19"
"fue 13","MUE_36"
"fue 14","MUE_7"
"fue 15","MUE_8"
"fue 18","MUE_34"
"fue 19","MUE_15"
"fue 22","MUE_22"
"fue 28","MUE_28"
"fue 34","MUE_26"
"fue 37","MUE_11"
"fue 40","MUE_30"
"fue 41","MUE_17"
"fue 43","MUE_5"
"fue 46","MUE_21"
"fue 50","MUE_25"
"fue 58","MUE_12"
"fue 59","MUE_10"
"fue 61","MUE_2"
"fue 64","MUE_6"
"fue 68","MUE_9"
"fue 70","MUE_14"
"fue 74","MUE_13"
"fue 75","MUE_16"
"fue 80","MUE_33"
"fue 81","MUE_24"
"fue 83","MUE_29"
"fue 84","MUE_35"
"fue 85","MUE_3"
"fue 88","MUE_20"
"fue 91","MUE_27"
"fue 93","MUE_1"
"fue 94","MUE_23"
"fue 101","MUE_32"
"fue 107","MUE_31"
"fue 108","MUE_18"
