"fue","MUE"
"fue 2","MUE_31"
"fue 5","MUE_29"
"fue 8","MUE_18"
"fue 13","MUE_9"
"fue 15","MUE_2"
"fue 16","MUE_19"
"fue 18","MUE_35"
"fue 19","MUE_17"
"fue 21","MUE_34"
"fue 27","MUE_24"
"fue 28","MUE_36"
"fue 30","MUE_32"
"fue 31","MUE_20"
"fue 35","MUE_5"
"fue 41","MUE_30"
"fue 46","MUE_1"
"fue 50","MUE_25"
"fue 56","MUE_7"
"fue 59","MUE_23"
"fue 60","MUE_33"
"fue 61","MUE_12"
"fue 62","MUE_10"
"fue 63","MUE_28"
"fue 68","MUE_6"
"fue 69","MUE_22"
"fue 71","MUE_8"
"fue 73","MUE_11"
"fue 76","MUE_13"
"fue 78","MUE_15"
"fue 81","MUE_4"
"fue 83","MUE_3"
"fue 87","MUE_21"
"fue 89","MUE_14"
"fue 97","MUE_27"
"fue 99","MUE_26"
"fue 100","MUE_16"
