"fue","MUE"
"fue 1","MUE_20"
"fue 2","MUE_26"
"fue 6","MUE_10"
"fue 7","MUE_22"
"fue 8","MUE_3"
"fue 10","MUE_8"
"fue 12","MUE_34"
"fue 17","MUE_35"
"fue 20","MUE_18"
"fue 21","MUE_17"
"fue 22","MUE_6"
"fue 25","MUE_9"
"fue 27","MUE_11"
"fue 28","MUE_24"
"fue 32","MUE_2"
"fue 35","MUE_16"
"fue 43","MUE_14"
"fue 44","MUE_21"
"fue 45","MUE_30"
"fue 46","MUE_12"
"fue 47","MUE_31"
"fue 48","MUE_32"
"fue 50","MUE_36"
"fue 52","MUE_23"
"fue 56","MUE_19"
"fue 58","MUE_28"
"fue 59","MUE_15"
"fue 63","MUE_25"
"fue 64","MUE_7"
"fue 65","MUE_4"
"fue 66","MUE_5"
"fue 67","MUE_27"
"fue 68","MUE_33"
"fue 69","MUE_1"
"fue 74","MUE_13"
"fue 78","MUE_29"
