"fue","MUE"
"fue 3","MUE_33"
"fue 9","MUE_30"
"fue 15","MUE_28"
"fue 16","MUE_34"
"fue 17","MUE_13"
"fue 20","MUE_21"
"fue 22","MUE_12"
"fue 23","MUE_35"
"fue 24","MUE_32"
"fue 31","MUE_29"
"fue 33","MUE_24"
"fue 34","MUE_17"
"fue 35","MUE_26"
"fue 38","MUE_14"
"fue 41","MUE_11"
"fue 42","MUE_25"
"fue 46","MUE_31"
"fue 48","MUE_20"
"fue 51","MUE_10"
"fue 53","MUE_9"
"fue 54","MUE_3"
"fue 62","MUE_23"
"fue 63","MUE_4"
"fue 65","MUE_36"
"fue 70","MUE_19"
"fue 71","MUE_16"
"fue 72","MUE_27"
"fue 73","MUE_7"
"fue 74","MUE_6"
"fue 77","MUE_18"
"fue 80","MUE_1"
"fue 81","MUE_15"
"fue 82","MUE_2"
"fue 83","MUE_22"
"fue 92","MUE_8"
"fue 95","MUE_5"
