"fue","MUE"
"fue 4","MUE_28"
"fue 8","MUE_7"
"fue 9","MUE_1"
"fue 11","MUE_22"
"fue 12","MUE_30"
"fue 26","MUE_4"
"fue 28","MUE_12"
"fue 30","MUE_25"
"fue 38","MUE_13"
"fue 39","MUE_16"
"fue 41","MUE_15"
"fue 45","MUE_31"
"fue 47","MUE_11"
"fue 48","MUE_19"
"fue 49","MUE_14"
"fue 52","MUE_3"
"fue 59","MUE_36"
"fue 62","MUE_6"
"fue 63","MUE_17"
"fue 67","MUE_21"
"fue 68","MUE_18"
"fue 69","MUE_8"
"fue 71","MUE_33"
"fue 75","MUE_5"
"fue 76","MUE_2"
"fue 78","MUE_27"
"fue 85","MUE_23"
"fue 87","MUE_26"
"fue 96","MUE_29"
"fue 98","MUE_10"
"fue 101","MUE_20"
"fue 109","MUE_35"
"fue 110","MUE_32"
"fue 111","MUE_9"
"fue 112","MUE_34"
"fue 113","MUE_24"
