"fue","MUE"
"fue 2","MUE_1"
"fue 4","MUE_15"
"fue 5","MUE_29"
"fue 15","MUE_4"
"fue 17","MUE_19"
"fue 19","MUE_14"
"fue 20","MUE_20"
"fue 21","MUE_2"
"fue 22","MUE_12"
"fue 25","MUE_31"
"fue 27","MUE_22"
"fue 30","MUE_5"
"fue 31","MUE_8"
"fue 35","MUE_24"
"fue 37","MUE_32"
"fue 38","MUE_21"
"fue 39","MUE_17"
"fue 42","MUE_28"
"fue 45","MUE_6"
"fue 46","MUE_11"
"fue 47","MUE_35"
"fue 49","MUE_33"
"fue 50","MUE_23"
"fue 52","MUE_30"
"fue 56","MUE_25"
"fue 57","MUE_34"
"fue 61","MUE_3"
"fue 62","MUE_7"
"fue 65","MUE_36"
"fue 66","MUE_16"
"fue 69","MUE_27"
"fue 70","MUE_9"
"fue 72","MUE_18"
"fue 75","MUE_13"
"fue 82","MUE_26"
"fue 83","MUE_10"
