"fue","MUE"
"fue 1","MUE_22"
"fue 2","MUE_2"
"fue 4","MUE_10"
"fue 13","MUE_36"
"fue 14","MUE_26"
"fue 15","MUE_30"
"fue 16","MUE_33"
"fue 18","MUE_11"
"fue 19","MUE_31"
"fue 20","MUE_13"
"fue 27","MUE_8"
"fue 28","MUE_34"
"fue 30","MUE_21"
"fue 33","MUE_17"
"fue 34","MUE_28"
"fue 35","MUE_20"
"fue 37","MUE_1"
"fue 39","MUE_32"
"fue 40","MUE_35"
"fue 44","MUE_14"
"fue 45","MUE_19"
"fue 47","MUE_5"
"fue 56","MUE_9"
"fue 59","MUE_23"
"fue 60","MUE_15"
"fue 61","MUE_27"
"fue 67","MUE_25"
"fue 69","MUE_16"
"fue 71","MUE_24"
"fue 72","MUE_18"
"fue 73","MUE_6"
"fue 77","MUE_4"
"fue 78","MUE_12"
"fue 80","MUE_3"
"fue 81","MUE_7"
"fue 83","MUE_29"
