"fue","MUE"
"fue 4","MUE_35"
"fue 8","MUE_16"
"fue 9","MUE_36"
"fue 10","MUE_7"
"fue 12","MUE_26"
"fue 19","MUE_17"
"fue 20","MUE_15"
"fue 21","MUE_20"
"fue 23","MUE_9"
"fue 25","MUE_31"
"fue 30","MUE_34"
"fue 33","MUE_27"
"fue 34","MUE_21"
"fue 36","MUE_19"
"fue 37","MUE_2"
"fue 38","MUE_30"
"fue 40","MUE_25"
"fue 41","MUE_33"
"fue 44","MUE_3"
"fue 45","MUE_4"
"fue 47","MUE_14"
"fue 48","MUE_10"
"fue 49","MUE_32"
"fue 50","MUE_22"
"fue 55","MUE_28"
"fue 60","MUE_1"
"fue 62","MUE_29"
"fue 65","MUE_18"
"fue 67","MUE_6"
"fue 69","MUE_12"
"fue 73","MUE_5"
"fue 74","MUE_13"
"fue 75","MUE_24"
"fue 76","MUE_11"
"fue 79","MUE_8"
"fue 83","MUE_23"
