"fue","MUE"
"fue 1","MUE_4"
"fue 6","MUE_9"
"fue 11","MUE_5"
"fue 12","MUE_14"
"fue 13","MUE_3"
"fue 14","MUE_13"
"fue 16","MUE_24"
"fue 18","MUE_15"
"fue 19","MUE_6"
"fue 25","MUE_29"
"fue 26","MUE_20"
"fue 29","MUE_27"
"fue 32","MUE_21"
"fue 34","MUE_22"
"fue 38","MUE_1"
"fue 39","MUE_36"
"fue 44","MUE_19"
"fue 46","MUE_26"
"fue 47","MUE_25"
"fue 49","MUE_32"
"fue 51","MUE_8"
"fue 52","MUE_17"
"fue 54","MUE_31"
"fue 55","MUE_16"
"fue 61","MUE_18"
"fue 66","MUE_7"
"fue 67","MUE_2"
"fue 68","MUE_23"
"fue 82","MUE_10"
"fue 85","MUE_30"
"fue 86","MUE_35"
"fue 88","MUE_12"
"fue 89","MUE_34"
"fue 92","MUE_28"
"fue 96","MUE_11"
"fue 102","MUE_33"
