"fue","MUE"
"fue 4","MUE_29"
"fue 6","MUE_14"
"fue 8","MUE_3"
"fue 10","MUE_6"
"fue 12","MUE_26"
"fue 13","MUE_33"
"fue 15","MUE_25"
"fue 16","MUE_11"
"fue 19","MUE_2"
"fue 21","MUE_21"
"fue 22","MUE_4"
"fue 24","MUE_7"
"fue 28","MUE_30"
"fue 31","MUE_1"
"fue 32","MUE_18"
"fue 33","MUE_16"
"fue 36","MUE_15"
"fue 42","MUE_24"
"fue 44","MUE_13"
"fue 45","MUE_8"
"fue 46","MUE_28"
"fue 49","MUE_27"
"fue 50","MUE_34"
"fue 51","MUE_35"
"fue 54","MUE_19"
"fue 60","MUE_31"
"fue 67","MUE_20"
"fue 69","MUE_22"
"fue 72","MUE_23"
"fue 73","MUE_12"
"fue 74","MUE_5"
"fue 76","MUE_9"
"fue 79","MUE_10"
"fue 82","MUE_36"
"fue 87","MUE_32"
"fue 88","MUE_17"
