"fue","MUE"
"fue 1","MUE_5"
"fue 2","MUE_1"
"fue 3","MUE_26"
"fue 10","MUE_9"
"fue 13","MUE_30"
"fue 14","MUE_16"
"fue 17","MUE_20"
"fue 20","MUE_29"
"fue 22","MUE_15"
"fue 23","MUE_6"
"fue 26","MUE_32"
"fue 33","MUE_4"
"fue 34","MUE_10"
"fue 35","MUE_18"
"fue 37","MUE_28"
"fue 38","MUE_11"
"fue 39","MUE_19"
"fue 44","MUE_33"
"fue 45","MUE_23"
"fue 48","MUE_36"
"fue 49","MUE_31"
"fue 52","MUE_17"
"fue 53","MUE_14"
"fue 55","MUE_25"
"fue 56","MUE_2"
"fue 61","MUE_27"
"fue 63","MUE_21"
"fue 67","MUE_24"
"fue 70","MUE_35"
"fue 71","MUE_12"
"fue 74","MUE_3"
"fue 75","MUE_22"
"fue 78","MUE_8"
"fue 80","MUE_7"
"fue 81","MUE_34"
"fue 82","MUE_13"
