"fue","MUE"
"fue 1","MUE_32"
"fue 4","MUE_8"
"fue 8","MUE_34"
"fue 11","MUE_35"
"fue 12","MUE_28"
"fue 13","MUE_26"
"fue 14","MUE_14"
"fue 19","MUE_36"
"fue 21","MUE_13"
"fue 23","MUE_24"
"fue 25","MUE_23"
"fue 26","MUE_30"
"fue 27","MUE_29"
"fue 32","MUE_16"
"fue 33","MUE_3"
"fue 34","MUE_25"
"fue 39","MUE_5"
"fue 40","MUE_11"
"fue 42","MUE_33"
"fue 43","MUE_2"
"fue 44","MUE_27"
"fue 46","MUE_7"
"fue 50","MUE_12"
"fue 54","MUE_4"
"fue 55","MUE_10"
"fue 57","MUE_21"
"fue 66","MUE_31"
"fue 67","MUE_19"
"fue 68","MUE_9"
"fue 72","MUE_6"
"fue 80","MUE_20"
"fue 83","MUE_1"
"fue 94","MUE_22"
"fue 95","MUE_18"
"fue 97","MUE_17"
"fue 102","MUE_15"
