"fue","MUE"
"fue 3","MUE_2"
"fue 5","MUE_20"
"fue 9","MUE_13"
"fue 15","MUE_1"
"fue 18","MUE_18"
"fue 19","MUE_23"
"fue 26","MUE_35"
"fue 31","MUE_15"
"fue 32","MUE_5"
"fue 33","MUE_26"
"fue 34","MUE_10"
"fue 35","MUE_31"
"fue 42","MUE_12"
"fue 43","MUE_8"
"fue 45","MUE_34"
"fue 47","MUE_29"
"fue 52","MUE_16"
"fue 54","MUE_11"
"fue 56","MUE_7"
"fue 59","MUE_33"
"fue 60","MUE_27"
"fue 61","MUE_4"
"fue 62","MUE_21"
"fue 66","MUE_14"
"fue 68","MUE_17"
"fue 78","MUE_6"
"fue 82","MUE_3"
"fue 84","MUE_28"
"fue 89","MUE_19"
"fue 91","MUE_9"
"fue 98","MUE_22"
"fue 100","MUE_24"
"fue 107","MUE_36"
"fue 110","MUE_30"
"fue 116","MUE_25"
"fue 118","MUE_32"
