"fue","MUE"
"fue 5","MUE_17"
"fue 7","MUE_7"
"fue 8","MUE_22"
"fue 13","MUE_20"
"fue 15","MUE_9"
"fue 16","MUE_31"
"fue 17","MUE_15"
"fue 26","MUE_34"
"fue 28","MUE_23"
"fue 29","MUE_28"
"fue 30","MUE_11"
"fue 35","MUE_36"
"fue 37","MUE_5"
"fue 39","MUE_16"
"fue 42","MUE_12"
"fue 46","MUE_14"
"fue 50","MUE_2"
"fue 52","MUE_6"
"fue 53","MUE_18"
"fue 58","MUE_19"
"fue 60","MUE_27"
"fue 62","MUE_21"
"fue 63","MUE_33"
"fue 64","MUE_8"
"fue 70","MUE_25"
"fue 72","MUE_1"
"fue 75","MUE_32"
"fue 77","MUE_3"
"fue 78","MUE_35"
"fue 79","MUE_10"
"fue 84","MUE_26"
"fue 90","MUE_30"
"fue 98","MUE_13"
"fue 105","MUE_4"
"fue 107","MUE_24"
"fue 108","MUE_29"
