"fue","MUE"
"fue 4","MUE_25"
"fue 6","MUE_8"
"fue 8","MUE_31"
"fue 12","MUE_18"
"fue 13","MUE_6"
"fue 14","MUE_4"
"fue 15","MUE_12"
"fue 21","MUE_26"
"fue 23","MUE_19"
"fue 25","MUE_27"
"fue 26","MUE_21"
"fue 28","MUE_1"
"fue 29","MUE_3"
"fue 30","MUE_13"
"fue 31","MUE_5"
"fue 35","MUE_2"
"fue 39","MUE_24"
"fue 40","MUE_29"
"fue 42","MUE_20"
"fue 43","MUE_35"
"fue 45","MUE_28"
"fue 49","MUE_23"
"fue 52","MUE_7"
"fue 55","MUE_14"
"fue 57","MUE_17"
"fue 59","MUE_30"
"fue 63","MUE_33"
"fue 65","MUE_15"
"fue 66","MUE_34"
"fue 67","MUE_22"
"fue 72","MUE_10"
"fue 73","MUE_11"
"fue 74","MUE_36"
"fue 78","MUE_9"
"fue 80","MUE_32"
"fue 81","MUE_16"
