"fue","MUE"
"fue 2","MUE_12"
"fue 3","MUE_21"
"fue 9","MUE_10"
"fue 12","MUE_2"
"fue 14","MUE_31"
"fue 18","MUE_28"
"fue 20","MUE_26"
"fue 22","MUE_33"
"fue 27","MUE_34"
"fue 33","MUE_7"
"fue 35","MUE_17"
"fue 37","MUE_29"
"fue 39","MUE_9"
"fue 44","MUE_25"
"fue 47","MUE_30"
"fue 48","MUE_22"
"fue 50","MUE_5"
"fue 52","MUE_27"
"fue 54","MUE_13"
"fue 55","MUE_18"
"fue 57","MUE_1"
"fue 59","MUE_8"
"fue 60","MUE_24"
"fue 61","MUE_3"
"fue 62","MUE_15"
"fue 63","MUE_20"
"fue 64","MUE_19"
"fue 65","MUE_23"
"fue 66","MUE_11"
"fue 67","MUE_36"
"fue 68","MUE_32"
"fue 71","MUE_4"
"fue 75","MUE_16"
"fue 80","MUE_35"
"fue 82","MUE_14"
"fue 84","MUE_6"
