"fue","MUE"
"fue 1","MUE_30"
"fue 2","MUE_6"
"fue 3","MUE_9"
"fue 5","MUE_27"
"fue 6","MUE_21"
"fue 8","MUE_10"
"fue 9","MUE_13"
"fue 10","MUE_20"
"fue 12","MUE_3"
"fue 13","MUE_22"
"fue 14","MUE_26"
"fue 15","MUE_25"
"fue 19","MUE_34"
"fue 21","MUE_29"
"fue 22","MUE_31"
"fue 23","MUE_17"
"fue 24","MUE_24"
"fue 25","MUE_35"
"fue 29","MUE_14"
"fue 31","MUE_2"
"fue 32","MUE_1"
"fue 33","MUE_16"
"fue 35","MUE_18"
"fue 36","MUE_23"
"fue 42","MUE_15"
"fue 43","MUE_28"
"fue 44","MUE_32"
"fue 45","MUE_8"
"fue 46","MUE_5"
"fue 47","MUE_19"
"fue 48","MUE_4"
"fue 49","MUE_36"
"fue 50","MUE_33"
"fue 52","MUE_12"
"fue 53","MUE_11"
"fue 54","MUE_7"
