"fue","MUE"
"fue 2","MUE_14"
"fue 3","MUE_6"
"fue 7","MUE_27"
"fue 9","MUE_2"
"fue 10","MUE_17"
"fue 11","MUE_34"
"fue 12","MUE_25"
"fue 15","MUE_5"
"fue 23","MUE_30"
"fue 25","MUE_26"
"fue 26","MUE_28"
"fue 31","MUE_31"
"fue 32","MUE_19"
"fue 36","MUE_4"
"fue 41","MUE_3"
"fue 49","MUE_7"
"fue 52","MUE_10"
"fue 54","MUE_16"
"fue 56","MUE_1"
"fue 57","MUE_33"
"fue 60","MUE_32"
"fue 62","MUE_24"
"fue 63","MUE_12"
"fue 64","MUE_23"
"fue 65","MUE_36"
"fue 67","MUE_15"
"fue 69","MUE_21"
"fue 76","MUE_11"
"fue 77","MUE_35"
"fue 78","MUE_18"
"fue 80","MUE_8"
"fue 86","MUE_9"
"fue 87","MUE_29"
"fue 89","MUE_20"
"fue 94","MUE_13"
"fue 96","MUE_22"
