"fue","MUE"
"fue 1","MUE_29"
"fue 2","MUE_4"
"fue 4","MUE_27"
"fue 6","MUE_26"
"fue 7","MUE_7"
"fue 10","MUE_24"
"fue 13","MUE_23"
"fue 14","MUE_14"
"fue 16","MUE_32"
"fue 17","MUE_6"
"fue 19","MUE_18"
"fue 20","MUE_13"
"fue 24","MUE_10"
"fue 30","MUE_34"
"fue 32","MUE_12"
"fue 34","MUE_19"
"fue 36","MUE_1"
"fue 39","MUE_36"
"fue 41","MUE_28"
"fue 43","MUE_35"
"fue 48","MUE_9"
"fue 53","MUE_11"
"fue 54","MUE_20"
"fue 56","MUE_33"
"fue 59","MUE_3"
"fue 61","MUE_2"
"fue 62","MUE_17"
"fue 64","MUE_15"
"fue 65","MUE_22"
"fue 67","MUE_21"
"fue 68","MUE_8"
"fue 70","MUE_30"
"fue 72","MUE_25"
"fue 73","MUE_5"
"fue 74","MUE_16"
"fue 75","MUE_31"
