"fue","MUE"
"fue 4","MUE_19"
"fue 14","MUE_29"
"fue 17","MUE_30"
"fue 20","MUE_17"
"fue 21","MUE_21"
"fue 24","MUE_28"
"fue 27","MUE_33"
"fue 30","MUE_9"
"fue 31","MUE_31"
"fue 37","MUE_8"
"fue 38","MUE_16"
"fue 39","MUE_1"
"fue 40","MUE_27"
"fue 50","MUE_35"
"fue 51","MUE_23"
"fue 54","MUE_6"
"fue 56","MUE_3"
"fue 57","MUE_25"
"fue 60","MUE_11"
"fue 66","MUE_5"
"fue 68","MUE_34"
"fue 69","MUE_2"
"fue 71","MUE_14"
"fue 72","MUE_18"
"fue 74","MUE_4"
"fue 75","MUE_7"
"fue 77","MUE_26"
"fue 78","MUE_20"
"fue 79","MUE_36"
"fue 82","MUE_13"
"fue 84","MUE_32"
"fue 87","MUE_12"
"fue 89","MUE_10"
"fue 91","MUE_24"
"fue 95","MUE_22"
"fue 96","MUE_15"
