"fue","MUE"
"fue 2","MUE_23"
"fue 4","MUE_14"
"fue 5","MUE_11"
"fue 16","MUE_16"
"fue 18","MUE_30"
"fue 19","MUE_12"
"fue 21","MUE_9"
"fue 22","MUE_22"
"fue 25","MUE_17"
"fue 26","MUE_13"
"fue 28","MUE_2"
"fue 29","MUE_5"
"fue 33","MUE_18"
"fue 34","MUE_35"
"fue 53","MUE_8"
"fue 55","MUE_15"
"fue 57","MUE_33"
"fue 58","MUE_1"
"fue 62","MUE_27"
"fue 63","MUE_36"
"fue 66","MUE_31"
"fue 67","MUE_3"
"fue 70","MUE_29"
"fue 72","MUE_19"
"fue 76","MUE_28"
"fue 77","MUE_26"
"fue 78","MUE_4"
"fue 79","MUE_32"
"fue 81","MUE_34"
"fue 82","MUE_25"
"fue 87","MUE_6"
"fue 94","MUE_21"
"fue 100","MUE_24"
"fue 103","MUE_20"
"fue 105","MUE_7"
"fue 107","MUE_10"
