"fue","MUE"
"fue 2","MUE_10"
"fue 5","MUE_9"
"fue 7","MUE_15"
"fue 10","MUE_12"
"fue 11","MUE_21"
"fue 12","MUE_13"
"fue 13","MUE_11"
"fue 14","MUE_24"
"fue 15","MUE_35"
"fue 21","MUE_32"
"fue 22","MUE_34"
"fue 30","MUE_14"
"fue 37","MUE_30"
"fue 38","MUE_36"
"fue 39","MUE_31"
"fue 40","MUE_27"
"fue 48","MUE_5"
"fue 50","MUE_6"
"fue 51","MUE_17"
"fue 56","MUE_4"
"fue 58","MUE_3"
"fue 59","MUE_22"
"fue 66","MUE_33"
"fue 67","MUE_2"
"fue 72","MUE_28"
"fue 73","MUE_26"
"fue 80","MUE_16"
"fue 84","MUE_7"
"fue 86","MUE_1"
"fue 90","MUE_23"
"fue 91","MUE_20"
"fue 94","MUE_18"
"fue 96","MUE_29"
"fue 97","MUE_8"
"fue 99","MUE_25"
"fue 102","MUE_19"
