"fue","MUE"
"fue 2","MUE_33"
"fue 9","MUE_2"
"fue 10","MUE_12"
"fue 16","MUE_14"
"fue 17","MUE_35"
"fue 22","MUE_6"
"fue 24","MUE_36"
"fue 25","MUE_15"
"fue 26","MUE_27"
"fue 27","MUE_16"
"fue 28","MUE_19"
"fue 38","MUE_23"
"fue 39","MUE_3"
"fue 42","MUE_8"
"fue 46","MUE_21"
"fue 48","MUE_24"
"fue 53","MUE_20"
"fue 55","MUE_29"
"fue 56","MUE_10"
"fue 60","MUE_26"
"fue 65","MUE_7"
"fue 71","MUE_5"
"fue 77","MUE_11"
"fue 81","MUE_18"
"fue 83","MUE_34"
"fue 84","MUE_9"
"fue 86","MUE_22"
"fue 88","MUE_17"
"fue 90","MUE_13"
"fue 95","MUE_32"
"fue 97","MUE_1"
"fue 98","MUE_25"
"fue 99","MUE_28"
"fue 105","MUE_31"
"fue 108","MUE_4"
"fue 112","MUE_30"
