"fue","MUE"
"fue 3","MUE_21"
"fue 4","MUE_32"
"fue 8","MUE_6"
"fue 11","MUE_7"
"fue 16","MUE_18"
"fue 19","MUE_14"
"fue 20","MUE_28"
"fue 22","MUE_24"
"fue 23","MUE_20"
"fue 24","MUE_8"
"fue 27","MUE_25"
"fue 39","MUE_19"
"fue 40","MUE_2"
"fue 44","MUE_11"
"fue 45","MUE_23"
"fue 52","MUE_26"
"fue 54","MUE_4"
"fue 58","MUE_9"
"fue 61","MUE_13"
"fue 63","MUE_31"
"fue 64","MUE_22"
"fue 68","MUE_17"
"fue 71","MUE_35"
"fue 72","MUE_33"
"fue 82","MUE_1"
"fue 88","MUE_27"
"fue 89","MUE_15"
"fue 90","MUE_3"
"fue 91","MUE_36"
"fue 92","MUE_34"
"fue 99","MUE_30"
"fue 102","MUE_12"
"fue 103","MUE_16"
"fue 104","MUE_10"
"fue 106","MUE_29"
"fue 114","MUE_5"
