"fue","MUE"
"fue 1","MUE_33"
"fue 2","MUE_8"
"fue 5","MUE_29"
"fue 6","MUE_23"
"fue 9","MUE_27"
"fue 10","MUE_24"
"fue 11","MUE_21"
"fue 12","MUE_36"
"fue 13","MUE_15"
"fue 14","MUE_13"
"fue 16","MUE_4"
"fue 21","MUE_19"
"fue 23","MUE_9"
"fue 24","MUE_12"
"fue 27","MUE_11"
"fue 29","MUE_31"
"fue 30","MUE_34"
"fue 31","MUE_14"
"fue 32","MUE_35"
"fue 33","MUE_18"
"fue 37","MUE_2"
"fue 38","MUE_5"
"fue 41","MUE_32"
"fue 42","MUE_1"
"fue 43","MUE_7"
"fue 44","MUE_10"
"fue 47","MUE_28"
"fue 48","MUE_20"
"fue 49","MUE_6"
"fue 52","MUE_3"
"fue 54","MUE_30"
"fue 58","MUE_22"
"fue 66","MUE_25"
"fue 67","MUE_16"
"fue 68","MUE_17"
"fue 70","MUE_26"
