"fue","MUE"
"fue 2","MUE_26"
"fue 3","MUE_2"
"fue 6","MUE_17"
"fue 8","MUE_8"
"fue 19","MUE_11"
"fue 20","MUE_1"
"fue 25","MUE_33"
"fue 26","MUE_19"
"fue 28","MUE_15"
"fue 31","MUE_28"
"fue 34","MUE_23"
"fue 35","MUE_35"
"fue 42","MUE_20"
"fue 46","MUE_25"
"fue 49","MUE_31"
"fue 52","MUE_22"
"fue 54","MUE_16"
"fue 56","MUE_29"
"fue 59","MUE_32"
"fue 61","MUE_36"
"fue 64","MUE_5"
"fue 68","MUE_10"
"fue 71","MUE_4"
"fue 75","MUE_6"
"fue 76","MUE_24"
"fue 79","MUE_14"
"fue 84","MUE_7"
"fue 87","MUE_30"
"fue 95","MUE_21"
"fue 99","MUE_27"
"fue 100","MUE_18"
"fue 103","MUE_13"
"fue 110","MUE_3"
"fue 111","MUE_34"
"fue 116","MUE_9"
"fue 117","MUE_12"
