"fue","MUE"
"fue 1","MUE_14"
"fue 4","MUE_6"
"fue 7","MUE_2"
"fue 9","MUE_22"
"fue 10","MUE_9"
"fue 13","MUE_25"
"fue 14","MUE_24"
"fue 15","MUE_29"
"fue 16","MUE_30"
"fue 17","MUE_21"
"fue 18","MUE_27"
"fue 19","MUE_7"
"fue 23","MUE_19"
"fue 26","MUE_13"
"fue 28","MUE_20"
"fue 30","MUE_17"
"fue 33","MUE_16"
"fue 34","MUE_8"
"fue 35","MUE_32"
"fue 36","MUE_10"
"fue 37","MUE_18"
"fue 38","MUE_33"
"fue 39","MUE_11"
"fue 41","MUE_3"
"fue 42","MUE_15"
"fue 43","MUE_26"
"fue 44","MUE_35"
"fue 46","MUE_12"
"fue 47","MUE_36"
"fue 50","MUE_4"
"fue 51","MUE_1"
"fue 53","MUE_34"
"fue 54","MUE_31"
"fue 56","MUE_5"
"fue 57","MUE_28"
"fue 58","MUE_23"
