"fue","MUE"
"fue 1","MUE_30"
"fue 4","MUE_1"
"fue 7","MUE_18"
"fue 8","MUE_29"
"fue 9","MUE_28"
"fue 15","MUE_16"
"fue 16","MUE_25"
"fue 34","MUE_21"
"fue 36","MUE_35"
"fue 38","MUE_24"
"fue 39","MUE_32"
"fue 42","MUE_11"
"fue 51","MUE_19"
"fue 52","MUE_26"
"fue 55","MUE_10"
"fue 57","MUE_2"
"fue 58","MUE_14"
"fue 59","MUE_13"
"fue 63","MUE_4"
"fue 65","MUE_15"
"fue 66","MUE_34"
"fue 68","MUE_5"
"fue 71","MUE_27"
"fue 74","MUE_31"
"fue 76","MUE_3"
"fue 79","MUE_8"
"fue 82","MUE_20"
"fue 83","MUE_6"
"fue 84","MUE_12"
"fue 85","MUE_33"
"fue 88","MUE_7"
"fue 91","MUE_23"
"fue 92","MUE_17"
"fue 93","MUE_36"
"fue 95","MUE_9"
"fue 96","MUE_22"
