"fue","MUE"
"fue 2","MUE_15"
"fue 3","MUE_8"
"fue 5","MUE_28"
"fue 7","MUE_12"
"fue 11","MUE_36"
"fue 12","MUE_33"
"fue 16","MUE_26"
"fue 19","MUE_29"
"fue 20","MUE_30"
"fue 22","MUE_16"
"fue 27","MUE_2"
"fue 28","MUE_32"
"fue 30","MUE_34"
"fue 32","MUE_21"
"fue 33","MUE_3"
"fue 35","MUE_10"
"fue 39","MUE_18"
"fue 41","MUE_22"
"fue 49","MUE_19"
"fue 51","MUE_5"
"fue 53","MUE_23"
"fue 54","MUE_31"
"fue 62","MUE_14"
"fue 65","MUE_1"
"fue 66","MUE_17"
"fue 73","MUE_9"
"fue 78","MUE_13"
"fue 81","MUE_7"
"fue 82","MUE_35"
"fue 84","MUE_25"
"fue 86","MUE_27"
"fue 87","MUE_6"
"fue 90","MUE_11"
"fue 91","MUE_20"
"fue 92","MUE_4"
"fue 94","MUE_24"
