"fue","MUE"
"fue 1","MUE_22"
"fue 2","MUE_9"
"fue 3","MUE_21"
"fue 4","MUE_14"
"fue 5","MUE_24"
"fue 14","MUE_6"
"fue 15","MUE_36"
"fue 16","MUE_1"
"fue 18","MUE_11"
"fue 21","MUE_8"
"fue 23","MUE_29"
"fue 30","MUE_34"
"fue 31","MUE_12"
"fue 32","MUE_32"
"fue 33","MUE_30"
"fue 34","MUE_4"
"fue 35","MUE_13"
"fue 36","MUE_28"
"fue 38","MUE_20"
"fue 40","MUE_3"
"fue 41","MUE_2"
"fue 42","MUE_17"
"fue 43","MUE_18"
"fue 47","MUE_10"
"fue 49","MUE_26"
"fue 50","MUE_27"
"fue 51","MUE_16"
"fue 55","MUE_5"
"fue 58","MUE_7"
"fue 60","MUE_33"
"fue 64","MUE_31"
"fue 65","MUE_35"
"fue 68","MUE_15"
"fue 69","MUE_23"
"fue 70","MUE_25"
"fue 72","MUE_19"
