"fue","MUE"
"fue 1","MUE_11"
"fue 3","MUE_15"
"fue 4","MUE_29"
"fue 6","MUE_10"
"fue 7","MUE_16"
"fue 12","MUE_31"
"fue 13","MUE_24"
"fue 14","MUE_17"
"fue 15","MUE_36"
"fue 16","MUE_12"
"fue 20","MUE_30"
"fue 22","MUE_2"
"fue 24","MUE_13"
"fue 27","MUE_3"
"fue 30","MUE_5"
"fue 31","MUE_19"
"fue 32","MUE_7"
"fue 34","MUE_14"
"fue 35","MUE_9"
"fue 37","MUE_34"
"fue 38","MUE_6"
"fue 41","MUE_27"
"fue 44","MUE_25"
"fue 45","MUE_22"
"fue 48","MUE_18"
"fue 49","MUE_8"
"fue 52","MUE_26"
"fue 53","MUE_4"
"fue 54","MUE_1"
"fue 56","MUE_21"
"fue 57","MUE_23"
"fue 59","MUE_28"
"fue 60","MUE_32"
"fue 62","MUE_35"
"fue 64","MUE_20"
"fue 65","MUE_33"
