"fue","MUE"
"fue 1","MUE_4"
"fue 2","MUE_1"
"fue 4","MUE_10"
"fue 7","MUE_26"
"fue 8","MUE_19"
"fue 9","MUE_17"
"fue 10","MUE_27"
"fue 11","MUE_30"
"fue 12","MUE_33"
"fue 14","MUE_31"
"fue 16","MUE_3"
"fue 17","MUE_7"
"fue 19","MUE_21"
"fue 20","MUE_2"
"fue 21","MUE_34"
"fue 22","MUE_12"
"fue 26","MUE_9"
"fue 27","MUE_20"
"fue 28","MUE_6"
"fue 29","MUE_13"
"fue 31","MUE_35"
"fue 32","MUE_8"
"fue 34","MUE_22"
"fue 36","MUE_24"
"fue 37","MUE_23"
"fue 38","MUE_29"
"fue 39","MUE_5"
"fue 41","MUE_25"
"fue 42","MUE_28"
"fue 45","MUE_11"
"fue 47","MUE_14"
"fue 51","MUE_36"
"fue 52","MUE_16"
"fue 53","MUE_32"
"fue 57","MUE_15"
"fue 58","MUE_18"
