"fue","MUE"
"fue 2","MUE_16"
"fue 3","MUE_36"
"fue 4","MUE_27"
"fue 7","MUE_10"
"fue 9","MUE_3"
"fue 10","MUE_6"
"fue 11","MUE_4"
"fue 14","MUE_22"
"fue 16","MUE_8"
"fue 17","MUE_32"
"fue 18","MUE_11"
"fue 20","MUE_7"
"fue 21","MUE_19"
"fue 22","MUE_33"
"fue 23","MUE_15"
"fue 24","MUE_23"
"fue 26","MUE_31"
"fue 28","MUE_14"
"fue 29","MUE_25"
"fue 30","MUE_30"
"fue 31","MUE_21"
"fue 33","MUE_24"
"fue 34","MUE_34"
"fue 35","MUE_5"
"fue 37","MUE_26"
"fue 38","MUE_20"
"fue 39","MUE_13"
"fue 40","MUE_28"
"fue 41","MUE_35"
"fue 42","MUE_1"
"fue 43","MUE_12"
"fue 44","MUE_2"
"fue 45","MUE_17"
"fue 46","MUE_29"
"fue 47","MUE_9"
"fue 48","MUE_18"
