"fue","MUE"
"fue 1","MUE_5"
"fue 6","MUE_13"
"fue 7","MUE_32"
"fue 11","MUE_26"
"fue 12","MUE_23"
"fue 14","MUE_29"
"fue 16","MUE_25"
"fue 24","MUE_30"
"fue 25","MUE_35"
"fue 29","MUE_33"
"fue 30","MUE_20"
"fue 31","MUE_11"
"fue 32","MUE_36"
"fue 34","MUE_16"
"fue 35","MUE_34"
"fue 36","MUE_4"
"fue 37","MUE_7"
"fue 39","MUE_15"
"fue 41","MUE_18"
"fue 46","MUE_27"
"fue 47","MUE_8"
"fue 49","MUE_21"
"fue 50","MUE_10"
"fue 52","MUE_28"
"fue 56","MUE_19"
"fue 58","MUE_1"
"fue 59","MUE_3"
"fue 63","MUE_9"
"fue 65","MUE_14"
"fue 67","MUE_12"
"fue 72","MUE_2"
"fue 74","MUE_17"
"fue 84","MUE_6"
"fue 87","MUE_24"
"fue 88","MUE_31"
"fue 90","MUE_22"
