"fue","MUE"
"fue 1","MUE_11"
"fue 2","MUE_7"
"fue 5","MUE_17"
"fue 6","MUE_13"
"fue 7","MUE_27"
"fue 12","MUE_5"
"fue 15","MUE_23"
"fue 26","MUE_26"
"fue 27","MUE_9"
"fue 28","MUE_35"
"fue 30","MUE_2"
"fue 31","MUE_25"
"fue 32","MUE_14"
"fue 35","MUE_36"
"fue 37","MUE_33"
"fue 41","MUE_1"
"fue 44","MUE_22"
"fue 50","MUE_18"
"fue 51","MUE_30"
"fue 52","MUE_28"
"fue 55","MUE_19"
"fue 59","MUE_10"
"fue 60","MUE_34"
"fue 61","MUE_8"
"fue 64","MUE_6"
"fue 65","MUE_32"
"fue 67","MUE_21"
"fue 70","MUE_24"
"fue 73","MUE_31"
"fue 74","MUE_3"
"fue 81","MUE_15"
"fue 82","MUE_4"
"fue 86","MUE_29"
"fue 87","MUE_16"
"fue 91","MUE_20"
"fue 96","MUE_12"
