"fue","MUE"
"fue 1","MUE_14"
"fue 4","MUE_33"
"fue 6","MUE_20"
"fue 9","MUE_11"
"fue 10","MUE_29"
"fue 11","MUE_31"
"fue 13","MUE_22"
"fue 15","MUE_10"
"fue 16","MUE_30"
"fue 18","MUE_26"
"fue 21","MUE_6"
"fue 24","MUE_36"
"fue 28","MUE_21"
"fue 29","MUE_7"
"fue 31","MUE_19"
"fue 33","MUE_16"
"fue 34","MUE_18"
"fue 35","MUE_9"
"fue 36","MUE_34"
"fue 37","MUE_28"
"fue 38","MUE_4"
"fue 40","MUE_3"
"fue 42","MUE_5"
"fue 43","MUE_35"
"fue 44","MUE_8"
"fue 48","MUE_12"
"fue 51","MUE_17"
"fue 53","MUE_1"
"fue 54","MUE_24"
"fue 55","MUE_15"
"fue 56","MUE_25"
"fue 57","MUE_27"
"fue 58","MUE_32"
"fue 60","MUE_2"
"fue 61","MUE_23"
"fue 62","MUE_13"
