"fue","MUE"
"fue 1","MUE_3"
"fue 2","MUE_17"
"fue 3","MUE_14"
"fue 6","MUE_1"
"fue 13","MUE_27"
"fue 18","MUE_8"
"fue 20","MUE_35"
"fue 21","MUE_4"
"fue 27","MUE_24"
"fue 32","MUE_34"
"fue 38","MUE_11"
"fue 39","MUE_5"
"fue 40","MUE_12"
"fue 41","MUE_10"
"fue 42","MUE_36"
"fue 44","MUE_31"
"fue 51","MUE_32"
"fue 56","MUE_23"
"fue 57","MUE_6"
"fue 58","MUE_16"
"fue 64","MUE_25"
"fue 68","MUE_13"
"fue 75","MUE_9"
"fue 77","MUE_18"
"fue 81","MUE_7"
"fue 84","MUE_29"
"fue 87","MUE_33"
"fue 88","MUE_30"
"fue 93","MUE_22"
"fue 96","MUE_15"
"fue 99","MUE_26"
"fue 101","MUE_20"
"fue 102","MUE_19"
"fue 108","MUE_21"
"fue 109","MUE_28"
"fue 110","MUE_2"
