"fue","MUE"
"fue 3","MUE_2"
"fue 5","MUE_26"
"fue 10","MUE_12"
"fue 11","MUE_30"
"fue 20","MUE_16"
"fue 25","MUE_9"
"fue 28","MUE_11"
"fue 31","MUE_14"
"fue 32","MUE_28"
"fue 35","MUE_33"
"fue 45","MUE_34"
"fue 47","MUE_18"
"fue 49","MUE_5"
"fue 50","MUE_6"
"fue 56","MUE_36"
"fue 57","MUE_32"
"fue 58","MUE_4"
"fue 59","MUE_8"
"fue 63","MUE_13"
"fue 64","MUE_15"
"fue 67","MUE_17"
"fue 68","MUE_27"
"fue 69","MUE_25"
"fue 70","MUE_19"
"fue 71","MUE_23"
"fue 74","MUE_1"
"fue 79","MUE_35"
"fue 80","MUE_29"
"fue 82","MUE_31"
"fue 83","MUE_3"
"fue 84","MUE_21"
"fue 87","MUE_10"
"fue 89","MUE_22"
"fue 91","MUE_20"
"fue 95","MUE_24"
"fue 96","MUE_7"
