"fue","MUE"
"fue 2","MUE_20"
"fue 5","MUE_6"
"fue 6","MUE_7"
"fue 10","MUE_18"
"fue 11","MUE_19"
"fue 12","MUE_3"
"fue 18","MUE_27"
"fue 19","MUE_25"
"fue 20","MUE_29"
"fue 21","MUE_31"
"fue 22","MUE_1"
"fue 23","MUE_14"
"fue 24","MUE_4"
"fue 27","MUE_35"
"fue 28","MUE_9"
"fue 30","MUE_16"
"fue 31","MUE_5"
"fue 35","MUE_26"
"fue 36","MUE_15"
"fue 37","MUE_34"
"fue 43","MUE_23"
"fue 47","MUE_36"
"fue 48","MUE_30"
"fue 49","MUE_32"
"fue 50","MUE_22"
"fue 51","MUE_33"
"fue 53","MUE_11"
"fue 56","MUE_21"
"fue 58","MUE_12"
"fue 59","MUE_17"
"fue 62","MUE_2"
"fue 65","MUE_28"
"fue 67","MUE_8"
"fue 68","MUE_10"
"fue 69","MUE_24"
"fue 72","MUE_13"
