"fue","MUE"
"fue 3","MUE_27"
"fue 4","MUE_17"
"fue 5","MUE_32"
"fue 11","MUE_19"
"fue 13","MUE_36"
"fue 15","MUE_4"
"fue 19","MUE_15"
"fue 24","MUE_7"
"fue 25","MUE_34"
"fue 26","MUE_25"
"fue 27","MUE_22"
"fue 28","MUE_8"
"fue 29","MUE_2"
"fue 30","MUE_23"
"fue 32","MUE_28"
"fue 39","MUE_9"
"fue 41","MUE_1"
"fue 43","MUE_26"
"fue 47","MUE_21"
"fue 51","MUE_16"
"fue 55","MUE_20"
"fue 57","MUE_35"
"fue 59","MUE_12"
"fue 60","MUE_5"
"fue 62","MUE_29"
"fue 63","MUE_33"
"fue 65","MUE_31"
"fue 67","MUE_6"
"fue 69","MUE_24"
"fue 71","MUE_30"
"fue 72","MUE_18"
"fue 75","MUE_13"
"fue 77","MUE_10"
"fue 78","MUE_3"
"fue 83","MUE_14"
"fue 84","MUE_11"
