"fue","MUE"
"fue 1","MUE_5"
"fue 2","MUE_10"
"fue 5","MUE_3"
"fue 6","MUE_34"
"fue 8","MUE_4"
"fue 9","MUE_6"
"fue 10","MUE_1"
"fue 11","MUE_35"
"fue 12","MUE_20"
"fue 13","MUE_17"
"fue 14","MUE_30"
"fue 15","MUE_27"
"fue 16","MUE_15"
"fue 18","MUE_26"
"fue 20","MUE_11"
"fue 21","MUE_24"
"fue 22","MUE_36"
"fue 30","MUE_7"
"fue 32","MUE_16"
"fue 33","MUE_12"
"fue 34","MUE_23"
"fue 36","MUE_13"
"fue 39","MUE_28"
"fue 41","MUE_21"
"fue 42","MUE_29"
"fue 43","MUE_32"
"fue 48","MUE_33"
"fue 50","MUE_2"
"fue 51","MUE_14"
"fue 52","MUE_8"
"fue 53","MUE_22"
"fue 55","MUE_18"
"fue 56","MUE_31"
"fue 57","MUE_9"
"fue 59","MUE_25"
"fue 60","MUE_19"
