"fue","MUE"
"fue 4","MUE_21"
"fue 7","MUE_6"
"fue 8","MUE_19"
"fue 10","MUE_26"
"fue 11","MUE_35"
"fue 16","MUE_7"
"fue 17","MUE_4"
"fue 18","MUE_10"
"fue 21","MUE_5"
"fue 23","MUE_12"
"fue 25","MUE_29"
"fue 27","MUE_14"
"fue 33","MUE_23"
"fue 38","MUE_20"
"fue 40","MUE_11"
"fue 41","MUE_30"
"fue 42","MUE_13"
"fue 44","MUE_22"
"fue 45","MUE_32"
"fue 46","MUE_24"
"fue 47","MUE_31"
"fue 48","MUE_8"
"fue 52","MUE_1"
"fue 53","MUE_17"
"fue 58","MUE_16"
"fue 60","MUE_25"
"fue 62","MUE_2"
"fue 64","MUE_9"
"fue 65","MUE_15"
"fue 66","MUE_34"
"fue 67","MUE_28"
"fue 68","MUE_3"
"fue 69","MUE_27"
"fue 73","MUE_18"
"fue 75","MUE_33"
"fue 76","MUE_36"
