"fue","MUE"
"fue 1","MUE_13"
"fue 3","MUE_17"
"fue 8","MUE_25"
"fue 9","MUE_12"
"fue 11","MUE_27"
"fue 12","MUE_24"
"fue 16","MUE_16"
"fue 18","MUE_7"
"fue 19","MUE_14"
"fue 20","MUE_2"
"fue 21","MUE_18"
"fue 23","MUE_31"
"fue 24","MUE_5"
"fue 26","MUE_32"
"fue 27","MUE_23"
"fue 28","MUE_34"
"fue 29","MUE_19"
"fue 31","MUE_6"
"fue 32","MUE_30"
"fue 33","MUE_22"
"fue 34","MUE_21"
"fue 36","MUE_4"
"fue 38","MUE_36"
"fue 39","MUE_8"
"fue 42","MUE_28"
"fue 43","MUE_1"
"fue 44","MUE_29"
"fue 45","MUE_20"
"fue 48","MUE_3"
"fue 49","MUE_35"
"fue 50","MUE_9"
"fue 51","MUE_10"
"fue 52","MUE_15"
"fue 53","MUE_33"
"fue 56","MUE_26"
"fue 60","MUE_11"
