"fue","MUE"
"fue 1","MUE_28"
"fue 2","MUE_16"
"fue 3","MUE_5"
"fue 4","MUE_15"
"fue 6","MUE_35"
"fue 7","MUE_6"
"fue 8","MUE_17"
"fue 9","MUE_31"
"fue 13","MUE_30"
"fue 14","MUE_7"
"fue 15","MUE_13"
"fue 17","MUE_33"
"fue 20","MUE_14"
"fue 22","MUE_10"
"fue 24","MUE_25"
"fue 25","MUE_12"
"fue 26","MUE_36"
"fue 27","MUE_2"
"fue 28","MUE_4"
"fue 30","MUE_19"
"fue 31","MUE_18"
"fue 32","MUE_9"
"fue 33","MUE_21"
"fue 34","MUE_23"
"fue 35","MUE_34"
"fue 36","MUE_1"
"fue 37","MUE_20"
"fue 39","MUE_29"
"fue 40","MUE_26"
"fue 41","MUE_8"
"fue 45","MUE_11"
"fue 48","MUE_32"
"fue 49","MUE_22"
"fue 50","MUE_24"
"fue 53","MUE_3"
"fue 54","MUE_27"
