"fue","MUE"
"fue 6","MUE_9"
"fue 9","MUE_23"
"fue 11","MUE_28"
"fue 12","MUE_30"
"fue 14","MUE_11"
"fue 16","MUE_10"
"fue 18","MUE_18"
"fue 21","MUE_12"
"fue 22","MUE_5"
"fue 25","MUE_35"
"fue 27","MUE_2"
"fue 30","MUE_8"
"fue 31","MUE_6"
"fue 34","MUE_27"
"fue 36","MUE_1"
"fue 37","MUE_14"
"fue 40","MUE_34"
"fue 41","MUE_22"
"fue 48","MUE_16"
"fue 51","MUE_13"
"fue 58","MUE_32"
"fue 60","MUE_25"
"fue 62","MUE_15"
"fue 63","MUE_21"
"fue 67","MUE_17"
"fue 73","MUE_33"
"fue 75","MUE_36"
"fue 76","MUE_7"
"fue 82","MUE_20"
"fue 85","MUE_29"
"fue 87","MUE_4"
"fue 92","MUE_19"
"fue 93","MUE_3"
"fue 94","MUE_24"
"fue 100","MUE_31"
"fue 107","MUE_26"
