"fue","MUE"
"fue 1","MUE_5"
"fue 2","MUE_35"
"fue 7","MUE_26"
"fue 9","MUE_7"
"fue 13","MUE_2"
"fue 15","MUE_27"
"fue 16","MUE_21"
"fue 17","MUE_13"
"fue 18","MUE_24"
"fue 21","MUE_19"
"fue 22","MUE_33"
"fue 23","MUE_16"
"fue 24","MUE_6"
"fue 25","MUE_14"
"fue 26","MUE_30"
"fue 28","MUE_31"
"fue 30","MUE_28"
"fue 31","MUE_1"
"fue 33","MUE_32"
"fue 34","MUE_23"
"fue 35","MUE_12"
"fue 36","MUE_29"
"fue 37","MUE_36"
"fue 38","MUE_25"
"fue 40","MUE_17"
"fue 42","MUE_22"
"fue 45","MUE_11"
"fue 47","MUE_10"
"fue 49","MUE_18"
"fue 50","MUE_34"
"fue 53","MUE_3"
"fue 54","MUE_4"
"fue 55","MUE_8"
"fue 57","MUE_9"
"fue 59","MUE_15"
"fue 60","MUE_20"
