"fue","MUE"
"fue 1","MUE_8"
"fue 2","MUE_19"
"fue 4","MUE_26"
"fue 6","MUE_36"
"fue 7","MUE_22"
"fue 11","MUE_21"
"fue 23","MUE_33"
"fue 26","MUE_31"
"fue 27","MUE_4"
"fue 28","MUE_11"
"fue 30","MUE_1"
"fue 34","MUE_25"
"fue 35","MUE_12"
"fue 36","MUE_27"
"fue 37","MUE_15"
"fue 38","MUE_16"
"fue 39","MUE_34"
"fue 41","MUE_18"
"fue 44","MUE_29"
"fue 46","MUE_30"
"fue 47","MUE_17"
"fue 50","MUE_13"
"fue 53","MUE_6"
"fue 54","MUE_2"
"fue 58","MUE_20"
"fue 59","MUE_28"
"fue 62","MUE_24"
"fue 63","MUE_14"
"fue 66","MUE_7"
"fue 69","MUE_35"
"fue 70","MUE_23"
"fue 73","MUE_3"
"fue 75","MUE_5"
"fue 83","MUE_32"
"fue 87","MUE_9"
"fue 90","MUE_10"
