"fue","MUE"
"fue 1","MUE_12"
"fue 5","MUE_4"
"fue 6","MUE_35"
"fue 8","MUE_17"
"fue 9","MUE_23"
"fue 10","MUE_21"
"fue 11","MUE_28"
"fue 16","MUE_6"
"fue 24","MUE_34"
"fue 27","MUE_3"
"fue 28","MUE_1"
"fue 29","MUE_14"
"fue 31","MUE_15"
"fue 32","MUE_16"
"fue 33","MUE_25"
"fue 36","MUE_32"
"fue 38","MUE_9"
"fue 43","MUE_27"
"fue 44","MUE_24"
"fue 48","MUE_29"
"fue 50","MUE_30"
"fue 51","MUE_18"
"fue 52","MUE_13"
"fue 53","MUE_5"
"fue 55","MUE_36"
"fue 56","MUE_31"
"fue 60","MUE_2"
"fue 64","MUE_26"
"fue 65","MUE_20"
"fue 68","MUE_19"
"fue 70","MUE_11"
"fue 71","MUE_22"
"fue 72","MUE_7"
"fue 74","MUE_10"
"fue 76","MUE_33"
"fue 78","MUE_8"
