"fue","MUE"
"fue 1","MUE_33"
"fue 2","MUE_2"
"fue 5","MUE_12"
"fue 6","MUE_30"
"fue 7","MUE_32"
"fue 8","MUE_15"
"fue 9","MUE_36"
"fue 11","MUE_16"
"fue 13","MUE_10"
"fue 14","MUE_3"
"fue 16","MUE_19"
"fue 18","MUE_9"
"fue 23","MUE_17"
"fue 24","MUE_14"
"fue 25","MUE_22"
"fue 26","MUE_26"
"fue 27","MUE_24"
"fue 28","MUE_7"
"fue 30","MUE_35"
"fue 34","MUE_28"
"fue 36","MUE_18"
"fue 37","MUE_21"
"fue 38","MUE_31"
"fue 39","MUE_1"
"fue 43","MUE_29"
"fue 44","MUE_13"
"fue 46","MUE_11"
"fue 49","MUE_8"
"fue 51","MUE_25"
"fue 54","MUE_34"
"fue 56","MUE_5"
"fue 60","MUE_20"
"fue 62","MUE_6"
"fue 63","MUE_27"
"fue 65","MUE_4"
"fue 66","MUE_23"
