"fue","MUE"
"fue 2","MUE_4"
"fue 3","MUE_16"
"fue 6","MUE_27"
"fue 9","MUE_21"
"fue 12","MUE_15"
"fue 15","MUE_13"
"fue 16","MUE_10"
"fue 23","MUE_8"
"fue 24","MUE_2"
"fue 26","MUE_5"
"fue 27","MUE_28"
"fue 29","MUE_36"
"fue 30","MUE_26"
"fue 31","MUE_34"
"fue 32","MUE_18"
"fue 33","MUE_33"
"fue 42","MUE_35"
"fue 44","MUE_6"
"fue 50","MUE_3"
"fue 52","MUE_9"
"fue 54","MUE_7"
"fue 57","MUE_24"
"fue 61","MUE_25"
"fue 67","MUE_22"
"fue 83","MUE_11"
"fue 85","MUE_12"
"fue 86","MUE_23"
"fue 87","MUE_29"
"fue 88","MUE_14"
"fue 90","MUE_31"
"fue 93","MUE_30"
"fue 95","MUE_20"
"fue 96","MUE_1"
"fue 98","MUE_32"
"fue 105","MUE_17"
"fue 108","MUE_19"
