"fue","MUE"
"fue 1","MUE_24"
"fue 2","MUE_35"
"fue 7","MUE_33"
"fue 11","MUE_3"
"fue 19","MUE_15"
"fue 22","MUE_13"
"fue 23","MUE_22"
"fue 24","MUE_25"
"fue 26","MUE_20"
"fue 32","MUE_36"
"fue 34","MUE_18"
"fue 41","MUE_19"
"fue 48","MUE_31"
"fue 49","MUE_8"
"fue 52","MUE_28"
"fue 55","MUE_12"
"fue 58","MUE_21"
"fue 62","MUE_17"
"fue 67","MUE_9"
"fue 78","MUE_5"
"fue 79","MUE_14"
"fue 85","MUE_1"
"fue 88","MUE_34"
"fue 90","MUE_29"
"fue 91","MUE_4"
"fue 92","MUE_6"
"fue 93","MUE_16"
"fue 95","MUE_2"
"fue 96","MUE_23"
"fue 98","MUE_32"
"fue 100","MUE_7"
"fue 102","MUE_26"
"fue 104","MUE_27"
"fue 109","MUE_11"
"fue 117","MUE_30"
"fue 119","MUE_10"
