"fue","MUE"
"fue 2","MUE_9"
"fue 5","MUE_12"
"fue 6","MUE_22"
"fue 11","MUE_14"
"fue 15","MUE_4"
"fue 17","MUE_7"
"fue 18","MUE_3"
"fue 20","MUE_2"
"fue 21","MUE_20"
"fue 26","MUE_17"
"fue 28","MUE_31"
"fue 29","MUE_24"
"fue 32","MUE_26"
"fue 35","MUE_10"
"fue 36","MUE_13"
"fue 39","MUE_1"
"fue 40","MUE_25"
"fue 43","MUE_29"
"fue 44","MUE_15"
"fue 48","MUE_36"
"fue 49","MUE_23"
"fue 50","MUE_8"
"fue 51","MUE_27"
"fue 52","MUE_6"
"fue 53","MUE_16"
"fue 54","MUE_19"
"fue 55","MUE_33"
"fue 58","MUE_21"
"fue 61","MUE_32"
"fue 62","MUE_30"
"fue 63","MUE_34"
"fue 64","MUE_35"
"fue 68","MUE_5"
"fue 70","MUE_18"
"fue 71","MUE_11"
"fue 72","MUE_28"
