"fue","MUE"
"fue 6","MUE_16"
"fue 9","MUE_32"
"fue 10","MUE_31"
"fue 12","MUE_5"
"fue 15","MUE_8"
"fue 23","MUE_17"
"fue 24","MUE_27"
"fue 29","MUE_34"
"fue 30","MUE_25"
"fue 31","MUE_3"
"fue 32","MUE_20"
"fue 33","MUE_35"
"fue 39","MUE_2"
"fue 43","MUE_23"
"fue 44","MUE_12"
"fue 45","MUE_9"
"fue 48","MUE_18"
"fue 51","MUE_36"
"fue 60","MUE_26"
"fue 62","MUE_6"
"fue 63","MUE_1"
"fue 66","MUE_22"
"fue 67","MUE_21"
"fue 68","MUE_10"
"fue 70","MUE_7"
"fue 71","MUE_15"
"fue 72","MUE_4"
"fue 74","MUE_24"
"fue 78","MUE_19"
"fue 80","MUE_13"
"fue 81","MUE_33"
"fue 83","MUE_29"
"fue 86","MUE_28"
"fue 89","MUE_14"
"fue 94","MUE_11"
"fue 96","MUE_30"
