"fue","MUE"
"fue 1","MUE_7"
"fue 2","MUE_17"
"fue 4","MUE_20"
"fue 6","MUE_14"
"fue 7","MUE_28"
"fue 9","MUE_12"
"fue 10","MUE_25"
"fue 11","MUE_16"
"fue 12","MUE_31"
"fue 13","MUE_8"
"fue 14","MUE_2"
"fue 16","MUE_33"
"fue 17","MUE_10"
"fue 18","MUE_21"
"fue 19","MUE_23"
"fue 20","MUE_4"
"fue 24","MUE_11"
"fue 27","MUE_35"
"fue 29","MUE_18"
"fue 30","MUE_3"
"fue 35","MUE_29"
"fue 36","MUE_13"
"fue 38","MUE_24"
"fue 39","MUE_32"
"fue 42","MUE_30"
"fue 44","MUE_22"
"fue 45","MUE_26"
"fue 46","MUE_34"
"fue 48","MUE_27"
"fue 51","MUE_15"
"fue 52","MUE_1"
"fue 56","MUE_19"
"fue 57","MUE_9"
"fue 58","MUE_5"
"fue 59","MUE_6"
"fue 60","MUE_36"
