"fue","MUE"
"fue 3","MUE_8"
"fue 5","MUE_28"
"fue 8","MUE_2"
"fue 12","MUE_9"
"fue 13","MUE_10"
"fue 15","MUE_33"
"fue 20","MUE_7"
"fue 26","MUE_5"
"fue 36","MUE_31"
"fue 37","MUE_25"
"fue 39","MUE_3"
"fue 41","MUE_35"
"fue 43","MUE_18"
"fue 44","MUE_13"
"fue 46","MUE_11"
"fue 49","MUE_27"
"fue 51","MUE_26"
"fue 52","MUE_23"
"fue 53","MUE_22"
"fue 55","MUE_34"
"fue 56","MUE_15"
"fue 57","MUE_24"
"fue 58","MUE_1"
"fue 61","MUE_20"
"fue 64","MUE_14"
"fue 67","MUE_6"
"fue 68","MUE_30"
"fue 71","MUE_21"
"fue 72","MUE_19"
"fue 73","MUE_29"
"fue 74","MUE_36"
"fue 76","MUE_12"
"fue 77","MUE_32"
"fue 80","MUE_17"
"fue 82","MUE_16"
"fue 83","MUE_4"
