"fue","MUE"
"fue 1","MUE_7"
"fue 3","MUE_15"
"fue 6","MUE_31"
"fue 7","MUE_32"
"fue 8","MUE_24"
"fue 9","MUE_8"
"fue 10","MUE_28"
"fue 14","MUE_36"
"fue 17","MUE_19"
"fue 23","MUE_17"
"fue 25","MUE_20"
"fue 28","MUE_1"
"fue 30","MUE_25"
"fue 31","MUE_10"
"fue 33","MUE_4"
"fue 40","MUE_9"
"fue 42","MUE_29"
"fue 46","MUE_35"
"fue 47","MUE_16"
"fue 48","MUE_30"
"fue 52","MUE_13"
"fue 57","MUE_6"
"fue 68","MUE_5"
"fue 69","MUE_3"
"fue 73","MUE_23"
"fue 76","MUE_14"
"fue 78","MUE_34"
"fue 80","MUE_26"
"fue 81","MUE_18"
"fue 88","MUE_12"
"fue 89","MUE_21"
"fue 96","MUE_2"
"fue 99","MUE_27"
"fue 105","MUE_11"
"fue 110","MUE_33"
"fue 113","MUE_22"
