"fue","MUE"
"fue 2","MUE_14"
"fue 4","MUE_22"
"fue 6","MUE_34"
"fue 13","MUE_27"
"fue 14","MUE_17"
"fue 15","MUE_18"
"fue 16","MUE_31"
"fue 18","MUE_35"
"fue 20","MUE_15"
"fue 25","MUE_10"
"fue 26","MUE_24"
"fue 28","MUE_26"
"fue 31","MUE_25"
"fue 39","MUE_13"
"fue 40","MUE_32"
"fue 41","MUE_30"
"fue 42","MUE_9"
"fue 43","MUE_1"
"fue 44","MUE_20"
"fue 47","MUE_29"
"fue 49","MUE_11"
"fue 53","MUE_8"
"fue 54","MUE_3"
"fue 55","MUE_36"
"fue 61","MUE_7"
"fue 63","MUE_23"
"fue 64","MUE_16"
"fue 66","MUE_19"
"fue 67","MUE_21"
"fue 69","MUE_33"
"fue 71","MUE_6"
"fue 74","MUE_28"
"fue 75","MUE_5"
"fue 81","MUE_12"
"fue 82","MUE_2"
"fue 84","MUE_4"
