"fue","MUE"
"fue 1","MUE_24"
"fue 2","MUE_18"
"fue 4","MUE_9"
"fue 7","MUE_8"
"fue 8","MUE_36"
"fue 10","MUE_1"
"fue 11","MUE_10"
"fue 13","MUE_4"
"fue 14","MUE_31"
"fue 16","MUE_3"
"fue 18","MUE_35"
"fue 19","MUE_13"
"fue 27","MUE_27"
"fue 30","MUE_17"
"fue 31","MUE_28"
"fue 33","MUE_23"
"fue 34","MUE_32"
"fue 35","MUE_14"
"fue 37","MUE_34"
"fue 39","MUE_22"
"fue 40","MUE_11"
"fue 41","MUE_15"
"fue 42","MUE_2"
"fue 43","MUE_16"
"fue 48","MUE_25"
"fue 49","MUE_29"
"fue 50","MUE_33"
"fue 53","MUE_21"
"fue 55","MUE_19"
"fue 59","MUE_20"
"fue 66","MUE_5"
"fue 67","MUE_7"
"fue 71","MUE_30"
"fue 73","MUE_12"
"fue 74","MUE_26"
"fue 76","MUE_6"
