"fue","MUE"
"fue 1","MUE_11"
"fue 3","MUE_7"
"fue 4","MUE_26"
"fue 6","MUE_34"
"fue 7","MUE_27"
"fue 8","MUE_14"
"fue 12","MUE_8"
"fue 15","MUE_33"
"fue 19","MUE_29"
"fue 26","MUE_23"
"fue 29","MUE_25"
"fue 31","MUE_17"
"fue 33","MUE_4"
"fue 34","MUE_20"
"fue 41","MUE_13"
"fue 43","MUE_9"
"fue 48","MUE_1"
"fue 49","MUE_31"
"fue 50","MUE_18"
"fue 52","MUE_36"
"fue 55","MUE_19"
"fue 56","MUE_12"
"fue 57","MUE_28"
"fue 58","MUE_6"
"fue 63","MUE_2"
"fue 75","MUE_32"
"fue 76","MUE_22"
"fue 77","MUE_21"
"fue 85","MUE_35"
"fue 90","MUE_24"
"fue 95","MUE_3"
"fue 96","MUE_15"
"fue 99","MUE_16"
"fue 100","MUE_5"
"fue 104","MUE_10"
"fue 112","MUE_30"
