"fue","MUE"
"fue 2","MUE_9"
"fue 4","MUE_27"
"fue 7","MUE_29"
"fue 9","MUE_35"
"fue 11","MUE_26"
"fue 12","MUE_18"
"fue 14","MUE_2"
"fue 19","MUE_3"
"fue 20","MUE_24"
"fue 23","MUE_1"
"fue 24","MUE_11"
"fue 29","MUE_22"
"fue 32","MUE_25"
"fue 33","MUE_30"
"fue 36","MUE_21"
"fue 37","MUE_12"
"fue 40","MUE_10"
"fue 42","MUE_14"
"fue 45","MUE_23"
"fue 50","MUE_20"
"fue 53","MUE_6"
"fue 54","MUE_13"
"fue 62","MUE_33"
"fue 63","MUE_17"
"fue 68","MUE_5"
"fue 70","MUE_32"
"fue 72","MUE_15"
"fue 73","MUE_36"
"fue 74","MUE_4"
"fue 75","MUE_34"
"fue 76","MUE_16"
"fue 78","MUE_7"
"fue 83","MUE_31"
"fue 86","MUE_28"
"fue 87","MUE_8"
"fue 89","MUE_19"
